seed,model,threshold,precision,recall,f1
42,logreg_smote,0.11801880997463303,0.20393974507531865,0.9263157894736842,0.33428300094966756
42,logreg_smote,0.11863154186855442,0.20301624129930396,0.9210526315789473,0.33269961977186313
42,logreg_smote,0.11893723868970439,0.2032520325203252,0.9210526315789473,0.33301617507136066
42,logreg_smote,0.1193237459391364,0.20348837209302326,0.9210526315789473,0.3333333333333333
42,logreg_smote,0.12129680307164481,0.20372526193247964,0.9210526315789473,0.3336510962821735
42,logreg_smote,0.12136306204728523,0.20396270396270397,0.9210526315789473,0.333969465648855
42,logreg_smote,0.12309397881234392,0.20420070011668612,0.9210526315789473,0.3342884431709647
42,logreg_smote,0.12363002659389581,0.2044392523364486,0.9210526315789473,0.33460803059273425
42,logreg_smote,0.12462386324744015,0.20350877192982456,0.9157894736842105,0.33301435406698565
42,logreg_smote,0.12523916539038396,0.20374707259953162,0.9157894736842105,0.3333333333333333
42,logreg_smote,0.12530452140250464,0.20398593200468934,0.9157894736842105,0.33365292425695114
42,logreg_smote,0.12630961690089507,0.20422535211267606,0.9157894736842105,0.33397312859884837
42,logreg_smote,0.1264793797834201,0.2044653349001175,0.9157894736842105,0.33429394812680113
42,logreg_smote,0.1272355857779947,0.20470588235294118,0.9157894736842105,0.3346153846153846
42,logreg_smote,0.12726349670136655,0.2049469964664311,0.9157894736842105,0.3349374398460058
42,logreg_smote,0.1276336565628721,0.20518867924528303,0.9157894736842105,0.3352601156069364
42,logreg_smote,0.12790051436738772,0.20543093270365997,0.9157894736842105,0.33558341369334616
42,logreg_smote,0.12862107846032908,0.20567375886524822,0.9157894736842105,0.3359073359073359
42,logreg_smote,0.12873008402850392,0.20591715976331362,0.9157894736842105,0.33623188405797105
42,logreg_smote,0.1289310303422475,0.20497630331753555,0.9105263157894737,0.33462282398452614
42,logreg_smote,0.12911890159765085,0.20521945432977462,0.9105263157894737,0.33494675701839305
42,logreg_smote,0.13036816420447464,0.20546318289786222,0.9105263157894737,0.33527131782945735
42,logreg_smote,0.13062424873541087,0.2057074910820452,0.9105263157894737,0.3355965082444229
42,logreg_smote,0.13145245392587512,0.20595238095238094,0.9105263157894737,0.33592233009708733
42,logreg_smote,0.13167286508420506,0.2061978545887962,0.9105263157894737,0.3362487852283771
42,logreg_smote,0.13213666661526519,0.2064439140811456,0.9105263157894737,0.33657587548638135
42,logreg_smote,0.13342080824071753,0.2066905615292712,0.9105263157894737,0.33690360272638753
42,logreg_smote,0.1335360837974362,0.2069377990430622,0.9105263157894737,0.3372319688109162
42,logreg_smote,0.1336507810291581,0.20718562874251498,0.9105263157894737,0.3375609756097561
42,logreg_smote,0.13366367008222257,0.20743405275779375,0.9105263157894737,0.337890625
42,logreg_smote,0.13617231083251546,0.20768307322929172,0.9105263157894737,0.3382209188660802
42,logreg_smote,0.13709554771895827,0.20793269230769232,0.9105263157894737,0.3385518590998043
42,logreg_smote,0.13718220851753307,0.20818291215403129,0.9105263157894737,0.3388834476003918
42,logreg_smote,0.13732618755777473,0.20843373493975903,0.9105263157894737,0.3392156862745098
42,logreg_smote,0.13766925382723266,0.20868516284680338,0.9105263157894737,0.3395485770363101
42,logreg_smote,0.13785108832241505,0.20893719806763286,0.9105263157894737,0.33988212180746563
42,logreg_smote,0.1378668538623723,0.20918984280532044,0.9105263157894737,0.3402163225172075
42,logreg_smote,0.13796266372537974,0.20944309927360774,0.9105263157894737,0.3405511811023622
42,logreg_smote,0.13865579246481205,0.2096969696969697,0.9105263157894737,0.3408866995073892
42,logreg_smote,0.13915123187068454,0.2099514563106796,0.9105263157894737,0.3412228796844181
42,logreg_smote,0.13922652979668415,0.21020656136087484,0.9105263157894737,0.34155972359328723
42,logreg_smote,0.13924882055882748,0.21046228710462286,0.9105263157894737,0.34189723320158105
42,logreg_smote,0.1392496203943556,0.21071863580998781,0.9105263157894737,0.3422354104846686
42,logreg_smote,0.13946407669025504,0.21097560975609755,0.9105263157894737,0.34257425742574255
42,logreg_smote,0.1395949081273716,0.21123321123321123,0.9105263157894737,0.34291377601585726
42,logreg_smote,0.14012007380502928,0.2114914425427873,0.9105263157894737,0.34325396825396826
42,logreg_smote,0.1415738976986475,0.211750305997552,0.9105263157894737,0.34359483614697117
42,logreg_smote,0.141627463721706,0.21200980392156862,0.9105263157894737,0.34393638170974156
42,logreg_smote,0.14166005695104106,0.21226993865030674,0.9105263157894737,0.3442786069651741
42,logreg_smote,0.14377274304980028,0.2113022113022113,0.9052631578947369,0.3426294820717132
42,logreg_smote,0.14403570091715978,0.2115621156211562,0.9052631578947369,0.34297108673978066
42,logreg_smote,0.1452854864804067,0.21182266009852216,0.9052631578947369,0.343313373253493
42,logreg_smote,0.1453604760941878,0.2120838471023428,0.9052631578947369,0.3436563436563437
42,logreg_smote,0.14789472222129202,0.2123456790123457,0.9052631578947369,0.34400000000000003
42,logreg_smote,0.1480858812321242,0.2126081582200247,0.9052631578947369,0.34434434434434436
42,logreg_smote,0.14844457016779128,0.21287128712871287,0.9052631578947369,0.344689378757515
42,logreg_smote,0.15012084030486317,0.21313506815365552,0.9052631578947369,0.34503510531594783
42,logreg_smote,0.1503436217479816,0.21339950372208435,0.9052631578947369,0.3453815261044177
42,logreg_smote,0.15052765598090653,0.2124223602484472,0.9,0.3437185929648241
42,logreg_smote,0.1506210269515397,0.2126865671641791,0.9,0.3440643863179074
42,logreg_smote,0.15198370593719882,0.2129514321295143,0.9,0.3444108761329305
42,logreg_smote,0.15207151455688683,0.21321695760598502,0.9,0.34475806451612895
42,logreg_smote,0.15236338373957714,0.21348314606741572,0.9,0.34510595358224017
42,logreg_smote,0.15284716624192196,0.21375,0.9,0.34545454545454546
42,logreg_smote,0.15334683445252986,0.21401752190237797,0.9,0.34580384226491406
42,logreg_smote,0.15412948735545431,0.21428571428571427,0.9,0.3461538461538461
42,logreg_smote,0.15488940547575758,0.21455457967377667,0.9,0.34650455927051677
42,logreg_smote,0.1550033845256551,0.21482412060301506,0.9,0.34685598377281945
42,logreg_smote,0.15642634913390044,0.21509433962264152,0.9,0.3472081218274112
42,logreg_smote,0.15727181335834642,0.21536523929471033,0.9,0.3475609756097561
42,logreg_smote,0.15785539450460123,0.21563682219419925,0.9,0.34791454730417093
42,logreg_smote,0.15960256805982406,0.2159090909090909,0.9,0.3482688391038697
42,logreg_smote,0.16062261350037374,0.21618204804045513,0.9,0.3486238532110092
42,logreg_smote,0.16072263674767756,0.21645569620253163,0.9,0.3489795918367347
42,logreg_smote,0.1611243678008917,0.21673003802281368,0.9,0.3493360572012257
42,logreg_smote,0.16115462313703827,0.217005076142132,0.9,0.34969325153374237
42,logreg_smote,0.16289355162320396,0.21728081321473952,0.9,0.35005117707267147
42,logreg_smote,0.16331765835026585,0.21755725190839695,0.9,0.3504098360655738
42,logreg_smote,0.1645392246579163,0.2178343949044586,0.9,0.3507692307692307
42,logreg_smote,0.1646996697182873,0.2181122448979592,0.9,0.351129363449692
42,logreg_smote,0.16519931760346807,0.21839080459770116,0.9,0.35149023638232274
42,logreg_smote,0.1670221311394832,0.2186700767263427,0.9,0.35185185185185186
42,logreg_smote,0.16847169095058911,0.21895006402048656,0.9,0.3522142121524202
42,logreg_smote,0.16905173961832126,0.21923076923076923,0.9,0.3525773195876289
42,logreg_smote,0.1702518146700348,0.21951219512195122,0.9,0.3529411764705882
42,logreg_smote,0.170455943198365,0.21979434447300772,0.9,0.353305785123967
42,logreg_smote,0.1704742946851966,0.22007722007722008,0.9,0.35367114788004134
42,logreg_smote,0.17077142698570758,0.22036082474226804,0.9,0.35403726708074534
42,logreg_smote,0.17141656126531926,0.22064516129032258,0.9,0.3544041450777202
42,logreg_smote,0.17352298912980196,0.22093023255813954,0.9,0.35477178423236516
42,logreg_smote,0.17381142709528344,0.22121604139715395,0.9,0.3551401869158879
42,logreg_smote,0.17425869502171756,0.22150259067357514,0.9,0.35550935550935553
42,logreg_smote,0.17452958740385566,0.22178988326848248,0.9,0.35587929240374605
42,logreg_smote,0.1746786401365202,0.22207792207792207,0.9,0.35625
42,logreg_smote,0.17530245162975114,0.2223667100130039,0.9,0.35662148070907196
42,logreg_smote,0.17630175483789462,0.22265625,0.9,0.35699373695198333
42,logreg_smote,0.17649377297588864,0.22294654498044328,0.9,0.35736677115987464
42,logreg_smote,0.17713055960202398,0.22323759791122716,0.9,0.35774058577405854
42,logreg_smote,0.1789107904921367,0.2235294117647059,0.9,0.35811518324607333
42,logreg_smote,0.17915400260986078,0.2238219895287958,0.9,0.3584905660377359
42,logreg_smote,0.18029080461096167,0.22411533420707733,0.9,0.3588667366211962
42,logreg_smote,0.1807362144704001,0.2230971128608924,0.8947368421052632,0.35714285714285715
42,logreg_smote,0.18104285095427125,0.2233902759526938,0.8947368421052632,0.35751840168243953
42,logreg_smote,0.18184341904530923,0.22236842105263158,0.8894736842105263,0.3557894736842105
42,logreg_smote,0.18186930499105475,0.22266139657444006,0.8894736842105263,0.3561643835616438
42,logreg_smote,0.18193084345763222,0.22295514511873352,0.8894736842105263,0.35654008438818563
42,logreg_smote,0.18232496680735227,0.22324966974900926,0.8894736842105263,0.35691657866948256
42,logreg_smote,0.1837348802589759,0.22354497354497355,0.8894736842105263,0.3572938689217759
42,logreg_smote,0.1839173690488736,0.223841059602649,0.8894736842105263,0.3576719576719576
42,logreg_smote,0.1848981538060076,0.22413793103448276,0.8894736842105263,0.3580508474576271
42,logreg_smote,0.18490509759078128,0.2244355909694555,0.8894736842105263,0.3584305408271474
42,logreg_smote,0.18493602412947166,0.2247340425531915,0.8894736842105263,0.35881104033970274
42,logreg_smote,0.18600897254198434,0.22503328894806923,0.8894736842105263,0.359192348565356
42,logreg_smote,0.1861392124548178,0.224,0.8842105263157894,0.35744680851063826
42,logreg_smote,0.18648250826170498,0.22429906542056074,0.8842105263157894,0.3578274760383387
42,logreg_smote,0.18682311379157684,0.22459893048128343,0.8842105263157894,0.3582089552238806
42,logreg_smote,0.18720622082861835,0.2248995983935743,0.8842105263157894,0.35859124866595515
42,logreg_smote,0.1874131225709007,0.225201072386059,0.8842105263157894,0.358974358974359
42,logreg_smote,0.1874949216713253,0.22550335570469798,0.8842105263157894,0.35935828877005344
42,logreg_smote,0.18755806872126207,0.22580645161290322,0.8842105263157894,0.35974304068522484
42,logreg_smote,0.18826774878897004,0.22611036339165544,0.8842105263157894,0.36012861736334406
42,logreg_smote,0.1886504052326994,0.22641509433962265,0.8842105263157894,0.3605150214592275
42,logreg_smote,0.1887983512424261,0.22672064777327935,0.8842105263157894,0.3609022556390978
42,logreg_smote,0.18914742568601023,0.22702702702702704,0.8842105263157894,0.3612903225806452
42,logreg_smote,0.1906818694510787,0.2273342354533153,0.8842105263157894,0.36167922497308935
42,logreg_smote,0.19144691109922699,0.22764227642276422,0.8842105263157894,0.3620689655172413
42,logreg_smote,0.1916986824832274,0.22795115332428764,0.8842105263157894,0.3624595469255663
42,logreg_smote,0.19206727708814045,0.22826086956521738,0.8842105263157894,0.3628509719222462
42,logreg_smote,0.19416558502022604,0.22857142857142856,0.8842105263157894,0.36324324324324325
42,logreg_smote,0.1955901933940498,0.22888283378746593,0.8842105263157894,0.36363636363636365
42,logreg_smote,0.1956952106749777,0.2291950886766712,0.8842105263157894,0.3640303358613217
42,logreg_smote,0.19679586247566794,0.22950819672131148,0.8842105263157894,0.3644251626898048
42,logreg_smote,0.1972485131943489,0.22982216142270862,0.8842105263157894,0.36482084690553745
42,logreg_smote,0.1982540918942057,0.22876712328767124,0.8789473684210526,0.3630434782608696
42,logreg_smote,0.19854333824680626,0.22908093278463648,0.8789473684210526,0.3634385201305767
42,logreg_smote,0.20146170420573087,0.22939560439560439,0.8789473684210526,0.3638344226579521
42,logreg_smote,0.20168590153976382,0.2297111416781293,0.8789473684210526,0.36423118865866955
42,logreg_smote,0.20257785389355543,0.23002754820936638,0.8789473684210526,0.36462882096069865
42,logreg_smote,0.2034394433005775,0.2303448275862069,0.8789473684210526,0.3650273224043716
42,logreg_smote,0.2038322491149825,0.23066298342541436,0.8789473684210526,0.3654266958424507
42,logreg_smote,0.20425686739655144,0.23098201936376211,0.8789473684210526,0.3658269441401972
42,logreg_smote,0.20441370809446965,0.23130193905817176,0.8789473684210526,0.3662280701754386
42,logreg_smote,0.20490721620332644,0.231622746185853,0.8789473684210526,0.36663007683863885
42,logreg_smote,0.20507213600706606,0.23194444444444445,0.8789473684210526,0.36703296703296706
42,logreg_smote,0.20576496924396892,0.23226703755215578,0.8789473684210526,0.36743674367436746
42,logreg_smote,0.2064705033033848,0.23259052924791088,0.8789473684210526,0.36784140969163
42,logreg_smote,0.2078993639184196,0.23291492329149233,0.8789473684210526,0.36824696802646084
42,logreg_smote,0.20880387367456266,0.23324022346368714,0.8789473684210526,0.3686534216335541
42,logreg_smote,0.20894772825694855,0.23356643356643356,0.8789473684210526,0.36906077348066296
42,logreg_smote,0.2090568018448212,0.2338935574229692,0.8789473684210526,0.3694690265486726
42,logreg_smote,0.20910143182784546,0.23422159887798036,0.8789473684210526,0.36987818383167215
42,logreg_smote,0.2096538042223698,0.2345505617977528,0.8789473684210526,0.37028824833702884
42,logreg_smote,0.20985279649192898,0.2348804500703235,0.8789473684210526,0.37069922308546055
42,logreg_smote,0.2099217940955396,0.2352112676056338,0.8789473684210526,0.37111111111111106
42,logreg_smote,0.2114219897330361,0.23413258110014104,0.8736842105263158,0.36929922135706333
42,logreg_smote,0.21199242014213807,0.2344632768361582,0.8736842105263158,0.36971046770601335
42,logreg_smote,0.2143092922536529,0.2347949080622348,0.8736842105263158,0.3701226309921962
42,logreg_smote,0.2148672629328076,0.23512747875354106,0.8736842105263158,0.37053571428571425
42,logreg_smote,0.21622730804776522,0.23546099290780143,0.8736842105263158,0.37094972067039106
42,logreg_smote,0.21660531836923158,0.23579545454545456,0.8736842105263158,0.3713646532438479
42,logreg_smote,0.21665365292759847,0.23470839260312945,0.868421052631579,0.36954087346024633
42,logreg_smote,0.21674628074491356,0.23504273504273504,0.868421052631579,0.36995515695067266
42,logreg_smote,0.21725339149408437,0.23537803138373753,0.868421052631579,0.3703703703703704
42,logreg_smote,0.21866921566838113,0.2357142857142857,0.868421052631579,0.3707865168539326
42,logreg_smote,0.2187563441438708,0.23605150214592274,0.868421052631579,0.3712035995500563
42,logreg_smote,0.2211578351709591,0.23638968481375358,0.868421052631579,0.3716216216216216
42,logreg_smote,0.2216606852616898,0.23672883787661406,0.868421052631579,0.37204058624577224
42,logreg_smote,0.22266164536923694,0.23706896551724138,0.868421052631579,0.3724604966139955
42,logreg_smote,0.2232711434511116,0.23741007194244604,0.868421052631579,0.37288135593220334
42,logreg_smote,0.22403040136450877,0.2377521613832853,0.868421052631579,0.3733031674208145
42,logreg_smote,0.22423150457351448,0.23809523809523808,0.868421052631579,0.37372593431483575
42,logreg_smote,0.2244886345953016,0.2384393063583815,0.868421052631579,0.37414965986394555
42,logreg_smote,0.22736735449465445,0.23878437047756873,0.868421052631579,0.3745743473325766
42,logreg_smote,0.22742969966299434,0.2391304347826087,0.868421052631579,0.37500000000000006
42,logreg_smote,0.22751947694429084,0.23802612481857766,0.8631578947368421,0.3731513083048919
